"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
69,10,0.222222222222222,500,69,"copula_score",6,4,4,0.6,0.95,6,0.0112679004669189
69,10,0.222222222222222,500,69,"sem_score",7,2,3,0.7,0.975,2,0.10667085647583
69,10,0.222222222222222,500,69,"mmhc_sem_01",5,7,5,0.5,0.9125,9,0.0585620403289795
69,10,0.222222222222222,500,69,"mmhc_sem_05",4,9,6,0.4,0.8875,10,0.0719170570373535
69,10,0.222222222222222,500,69,"mmhc_sem_01_raw",7,2,3,0.7,0.975,2,0.055185079574585
69,10,0.222222222222222,500,69,"mmhc_sem_05_raw",7,2,3,0.7,0.975,2,0.0671279430389404
69,10,0.222222222222222,500,69,"mmhc_gauss_01",5,7,5,0.5,0.9125,9,0.0288650989532471
69,10,0.222222222222222,500,69,"mmhc_gauss_05",5,9,5,0.5,0.8875,11,0.03302001953125
70,10,0.222222222222222,500,70,"copc",2,5,5,0.285714285714286,0.939759036144578,3,0.00472497940063477
70,10,0.222222222222222,500,70,"latent_pc",1,6,6,0.142857142857143,0.927710843373494,7,0.00534701347351074
70,10,0.222222222222222,500,70,"tau_score",2,9,5,0.285714285714286,0.891566265060241,11,0.00814294815063477
70,10,0.222222222222222,500,70,"copula_score",5,3,2,0.714285714285714,0.963855421686747,3,0.00811100006103516
70,10,0.222222222222222,500,70,"sem_score",5,3,2,0.714285714285714,0.963855421686747,3,0.114102125167847
70,10,0.222222222222222,500,70,"mmhc_sem_01",2,5,5,0.285714285714286,0.939759036144578,4,0.0222721099853516
70,10,0.222222222222222,500,70,"mmhc_sem_05",3,6,4,0.428571428571429,0.927710843373494,4,0.0389368534088135
70,10,0.222222222222222,500,70,"mmhc_sem_01_raw",3,3,4,0.428571428571429,0.963855421686747,4,0.0216639041900635
70,10,0.222222222222222,500,70,"mmhc_sem_05_raw",5,3,2,0.714285714285714,0.963855421686747,1,0.04128098487854
70,10,0.222222222222222,500,70,"mmhc_gauss_01",1,6,6,0.142857142857143,0.927710843373494,7,0.0136618614196777
70,10,0.222222222222222,500,70,"mmhc_gauss_05",1,8,6,0.142857142857143,0.903614457831325,8,0.014193058013916
71,10,0.222222222222222,500,71,"copc",0,6,7,0,0.927710843373494,7,0.0054020881652832
71,10,0.222222222222222,500,71,"latent_pc",0,6,7,0,0.927710843373494,6,0.00655293464660645
71,10,0.222222222222222,500,71,"tau_score",4,5,3,0.571428571428571,0.939759036144578,6,0.00901317596435547
71,10,0.222222222222222,500,71,"copula_score",5,3,2,0.714285714285714,0.963855421686747,6,0.0151729583740234
71,10,0.222222222222222,500,71,"sem_score",4,6,3,0.571428571428571,0.927710843373494,8,0.0951759815216064
71,10,0.222222222222222,500,71,"mmhc_sem_01",3,3,4,0.428571428571429,0.963855421686747,5,0.0255279541015625
71,10,0.222222222222222,500,71,"mmhc_sem_05",3,4,4,0.428571428571429,0.951807228915663,6,0.0356118679046631
71,10,0.222222222222222,500,71,"mmhc_sem_01_raw",4,2,3,0.571428571428571,0.975903614457831,4,0.0251471996307373
71,10,0.222222222222222,500,71,"mmhc_sem_05_raw",4,3,3,0.571428571428571,0.963855421686747,5,0.0276410579681396
71,10,0.222222222222222,500,71,"mmhc_gauss_01",4,2,3,0.571428571428571,0.975903614457831,4,0.0091249942779541
71,10,0.222222222222222,500,71,"mmhc_gauss_05",4,3,3,0.571428571428571,0.963855421686747,5,0.0161418914794922
72,10,0.222222222222222,500,72,"copc",0,5,7,0,0.939759036144578,3,0.00317811965942383
72,10,0.222222222222222,500,72,"latent_pc",1,9,6,0.142857142857143,0.891566265060241,9,0.00995111465454102
72,10,0.222222222222222,500,72,"tau_score",5,9,2,0.714285714285714,0.891566265060241,10,0.00929403305053711
72,10,0.222222222222222,500,72,"copula_score",3,3,4,0.428571428571429,0.963855421686747,5,0.00785613059997559
72,10,0.222222222222222,500,72,"sem_score",3,3,4,0.428571428571429,0.963855421686747,5,0.103137969970703
72,10,0.222222222222222,500,72,"mmhc_sem_01",2,6,5,0.285714285714286,0.927710843373494,8,0.0393898487091064
72,10,0.222222222222222,500,72,"mmhc_sem_05",1,9,6,0.142857142857143,0.891566265060241,10,0.0467400550842285
72,10,0.222222222222222,500,72,"mmhc_sem_01_raw",3,3,4,0.428571428571429,0.963855421686747,5,0.0329909324645996
72,10,0.222222222222222,500,72,"mmhc_sem_05_raw",3,3,4,0.428571428571429,0.963855421686747,5,0.0487411022186279
72,10,0.222222222222222,500,72,"mmhc_gauss_01",3,7,4,0.428571428571429,0.91566265060241,9,0.0139758586883545
72,10,0.222222222222222,500,72,"mmhc_gauss_05",4,8,3,0.571428571428571,0.903614457831325,10,0.0250990390777588
73,10,0.222222222222222,500,73,"copc",0,10,12,0,0.871794871794872,7,0.0149281024932861
73,10,0.222222222222222,500,73,"latent_pc",2,9,10,0.166666666666667,0.884615384615385,9,0.025425910949707
73,10,0.222222222222222,500,73,"tau_score",5,21,7,0.416666666666667,0.730769230769231,23,0.0117700099945068
73,10,0.222222222222222,500,73,"copula_score",7,5,5,0.583333333333333,0.935897435897436,10,0.00853180885314941
73,10,0.222222222222222,500,73,"sem_score",7,6,5,0.583333333333333,0.923076923076923,7,0.116835117340088
73,10,0.222222222222222,500,73,"mmhc_sem_01",6,5,6,0.5,0.935897435897436,9,0.0652291774749756
73,10,0.222222222222222,500,73,"mmhc_sem_05",6,7,6,0.5,0.91025641025641,11,0.0996830463409424
73,10,0.222222222222222,500,73,"mmhc_sem_01_raw",6,5,6,0.5,0.935897435897436,6,0.0559310913085938
73,10,0.222222222222222,500,73,"mmhc_sem_05_raw",7,6,5,0.583333333333333,0.923076923076923,7,0.0741090774536133
73,10,0.222222222222222,500,73,"mmhc_gauss_01",7,4,5,0.583333333333333,0.948717948717949,4,0.0255179405212402
73,10,0.222222222222222,500,73,"mmhc_gauss_05",8,6,4,0.666666666666667,0.923076923076923,7,0.044421911239624
74,10,0.222222222222222,500,74,"copc",3,5,5,0.375,0.939024390243902,8,0.0122368335723877
74,10,0.222222222222222,500,74,"latent_pc",6,3,2,0.75,0.963414634146341,5,0.0153031349182129
74,10,0.222222222222222,500,74,"tau_score",4,9,4,0.5,0.890243902439024,14,0.0128881931304932
74,10,0.222222222222222,500,74,"copula_score",3,7,5,0.375,0.914634146341463,10,0.00737404823303223
74,10,0.222222222222222,500,74,"sem_score",4,7,4,0.5,0.914634146341463,10,0.0982100963592529
74,10,0.222222222222222,500,74,"mmhc_sem_01",6,2,2,0.75,0.975609756097561,4,0.0635390281677246
74,10,0.222222222222222,500,74,"mmhc_sem_05",6,3,2,0.75,0.963414634146341,5,0.0555000305175781
74,10,0.222222222222222,500,74,"mmhc_sem_01_raw",3,3,5,0.375,0.963414634146341,7,0.0412971973419189
74,10,0.222222222222222,500,74,"mmhc_sem_05_raw",3,3,5,0.375,0.963414634146341,7,0.0501639842987061
74,10,0.222222222222222,500,74,"mmhc_gauss_01",6,3,2,0.75,0.963414634146341,5,0.0205461978912354
74,10,0.222222222222222,500,74,"mmhc_gauss_05",6,4,2,0.75,0.951219512195122,6,0.0265829563140869
75,10,0.222222222222222,500,75,"copc",1,10,15,0.0625,0.864864864864865,12,0.0142800807952881
75,10,0.222222222222222,500,75,"latent_pc",4,9,12,0.25,0.878378378378378,9,0.0277030467987061
75,10,0.222222222222222,500,75,"tau_score",7,17,9,0.4375,0.77027027027027,23,0.0155329704284668
75,10,0.222222222222222,500,75,"copula_score",7,8,9,0.4375,0.891891891891892,15,0.0165419578552246
75,10,0.222222222222222,500,75,"sem_score",4,11,12,0.25,0.851351351351351,15,0.120067834854126
75,10,0.222222222222222,500,75,"mmhc_sem_01",4,9,12,0.25,0.878378378378378,12,0.0635919570922852
75,10,0.222222222222222,500,75,"mmhc_sem_05",4,9,12,0.25,0.878378378378378,14,0.0807230472564697
75,10,0.222222222222222,500,75,"mmhc_sem_01_raw",3,9,13,0.1875,0.878378378378378,12,0.0591368675231934
75,10,0.222222222222222,500,75,"mmhc_sem_05_raw",4,9,12,0.25,0.878378378378378,13,0.0712370872497559
75,10,0.222222222222222,500,75,"mmhc_gauss_01",7,6,9,0.4375,0.918918918918919,9,0.0297439098358154
75,10,0.222222222222222,500,75,"mmhc_gauss_05",4,10,12,0.25,0.864864864864865,14,0.0437710285186768
76,10,0.222222222222222,500,76,"copc",2,8,10,0.166666666666667,0.897435897435897,7,0.0108439922332764
76,10,0.222222222222222,500,76,"latent_pc",4,6,8,0.333333333333333,0.923076923076923,9,0.0144600868225098
76,10,0.222222222222222,500,76,"tau_score",8,10,4,0.666666666666667,0.871794871794872,11,0.0105841159820557
76,10,0.222222222222222,500,76,"copula_score",5,7,7,0.416666666666667,0.91025641025641,11,0.0121228694915771
76,10,0.222222222222222,500,76,"sem_score",8,4,4,0.666666666666667,0.948717948717949,7,0.125347137451172
76,10,0.222222222222222,500,76,"mmhc_sem_01",5,5,7,0.416666666666667,0.935897435897436,10,0.0378279685974121
76,10,0.222222222222222,500,76,"mmhc_sem_05",6,6,6,0.5,0.923076923076923,9,0.0620908737182617
76,10,0.222222222222222,500,76,"mmhc_sem_01_raw",8,0,4,0.666666666666667,1,4,0.0355551242828369
76,10,0.222222222222222,500,76,"mmhc_sem_05_raw",8,1,4,0.666666666666667,0.987179487179487,5,0.0551280975341797
76,10,0.222222222222222,500,76,"mmhc_gauss_01",6,4,6,0.5,0.948717948717949,9,0.0198540687561035
76,10,0.222222222222222,500,76,"mmhc_gauss_05",7,5,5,0.583333333333333,0.935897435897436,10,0.0278820991516113
77,10,0.222222222222222,500,77,"copc",0,7,9,0,0.91358024691358,9,0.00685691833496094
77,10,0.222222222222222,500,77,"latent_pc",4,5,5,0.444444444444444,0.938271604938272,6,0.0143311023712158
77,10,0.222222222222222,500,77,"tau_score",7,7,2,0.777777777777778,0.91358024691358,9,0.0104720592498779
77,10,0.222222222222222,500,77,"copula_score",2,5,7,0.222222222222222,0.938271604938272,9,0.0066838264465332
77,10,0.222222222222222,500,77,"sem_score",2,5,7,0.222222222222222,0.938271604938272,9,0.0908119678497314
77,10,0.222222222222222,500,77,"mmhc_sem_01",3,5,6,0.333333333333333,0.938271604938272,8,0.0472838878631592
77,10,0.222222222222222,500,77,"mmhc_sem_05",3,6,6,0.333333333333333,0.925925925925926,9,0.0393490791320801
77,10,0.222222222222222,500,77,"mmhc_sem_01_raw",2,5,7,0.222222222222222,0.938271604938272,8,0.0338811874389648
77,10,0.222222222222222,500,77,"mmhc_sem_05_raw",2,5,7,0.222222222222222,0.938271604938272,8,0.0368130207061768
77,10,0.222222222222222,500,77,"mmhc_gauss_01",6,3,3,0.666666666666667,0.962962962962963,5,0.0116169452667236
77,10,0.222222222222222,500,77,"mmhc_gauss_05",6,4,3,0.666666666666667,0.950617283950617,7,0.0225949287414551
78,10,0.222222222222222,500,78,"copc",0,4,5,0,0.952941176470588,1,0.00287985801696777
78,10,0.222222222222222,500,78,"latent_pc",0,5,5,0,0.941176470588235,3,0.00335502624511719
78,10,0.222222222222222,500,78,"tau_score",0,7,5,0,0.917647058823529,6,0.00787496566772461
78,10,0.222222222222222,500,78,"copula_score",2,3,3,0.4,0.964705882352941,3,0.0063469409942627
78,10,0.222222222222222,500,78,"sem_score",2,4,3,0.4,0.952941176470588,4,0.0934648513793945
78,10,0.222222222222222,500,78,"mmhc_sem_01",1,4,4,0.2,0.952941176470588,3,0.0177910327911377
78,10,0.222222222222222,500,78,"mmhc_sem_05",1,4,4,0.2,0.952941176470588,3,0.0174450874328613
78,10,0.222222222222222,500,78,"mmhc_sem_01_raw",2,2,3,0.4,0.976470588235294,1,0.0162239074707031
78,10,0.222222222222222,500,78,"mmhc_sem_05_raw",2,2,3,0.4,0.976470588235294,1,0.0168440341949463
78,10,0.222222222222222,500,78,"mmhc_gauss_01",1,4,4,0.2,0.952941176470588,3,0.00590300559997559
78,10,0.222222222222222,500,78,"mmhc_gauss_05",1,4,4,0.2,0.952941176470588,3,0.0111310482025146
79,10,0.222222222222222,500,79,"copc",4,5,8,0.333333333333333,0.935897435897436,7,0.00981283187866211
79,10,0.222222222222222,500,79,"latent_pc",10,2,2,0.833333333333333,0.974358974358974,1,0.0275721549987793
79,10,0.222222222222222,500,79,"tau_score",9,7,3,0.75,0.91025641025641,7,0.0110599994659424
79,10,0.222222222222222,500,79,"copula_score",9,2,3,0.75,0.974358974358974,3,0.00846600532531738
79,10,0.222222222222222,500,79,"sem_score",9,4,3,0.75,0.948717948717949,5,0.106251001358032
79,10,0.222222222222222,500,79,"mmhc_sem_01",12,0,0,1,1,0,0.065911054611206
79,10,0.222222222222222,500,79,"mmhc_sem_05",12,0,0,1,1,0,0.070915937423706
79,10,0.222222222222222,500,79,"mmhc_sem_01_raw",9,2,3,0.75,0.974358974358974,3,0.0592470169067383
79,10,0.222222222222222,500,79,"mmhc_sem_05_raw",9,2,3,0.75,0.974358974358974,3,0.064687967300415
79,10,0.222222222222222,500,79,"mmhc_gauss_01",11,1,1,0.916666666666667,0.987179487179487,0,0.0330519676208496
79,10,0.222222222222222,500,79,"mmhc_gauss_05",12,1,0,1,0.987179487179487,2,0.031843900680542
80,10,0.222222222222222,500,80,"copc",2,6,9,0.181818181818182,0.924050632911392,9,0.00913405418395996
80,10,0.222222222222222,500,80,"latent_pc",7,1,4,0.636363636363636,0.987341772151899,4,0.0101909637451172
80,10,0.222222222222222,500,80,"tau_score",6,8,5,0.545454545454545,0.89873417721519,10,0.00911188125610352
80,10,0.222222222222222,500,80,"copula_score",2,7,9,0.181818181818182,0.911392405063291,10,0.00962710380554199
80,10,0.222222222222222,500,80,"sem_score",8,1,3,0.727272727272727,0.987341772151899,3,0.115311145782471
80,10,0.222222222222222,500,80,"mmhc_sem_01",6,2,5,0.545454545454545,0.974683544303797,7,0.042773962020874
80,10,0.222222222222222,500,80,"mmhc_sem_05",6,3,5,0.545454545454545,0.962025316455696,8,0.0535671710968018
80,10,0.222222222222222,500,80,"mmhc_sem_01_raw",7,1,4,0.636363636363636,0.987341772151899,4,0.0455911159515381
80,10,0.222222222222222,500,80,"mmhc_sem_05_raw",7,1,4,0.636363636363636,0.987341772151899,4,0.0458860397338867
80,10,0.222222222222222,500,80,"mmhc_gauss_01",7,1,4,0.636363636363636,0.987341772151899,4,0.0139369964599609
80,10,0.222222222222222,500,80,"mmhc_gauss_05",7,3,4,0.636363636363636,0.962025316455696,6,0.0228128433227539
81,10,0.222222222222222,500,81,"copc",0,6,6,0,0.928571428571429,5,0.00574684143066406
81,10,0.222222222222222,500,81,"latent_pc",5,5,1,0.833333333333333,0.94047619047619,4,0.0108129978179932
81,10,0.222222222222222,500,81,"tau_score",5,10,1,0.833333333333333,0.880952380952381,9,0.0107729434967041
81,10,0.222222222222222,500,81,"copula_score",1,6,5,0.166666666666667,0.928571428571429,6,0.00791716575622559
81,10,0.222222222222222,500,81,"sem_score",3,4,3,0.5,0.952380952380952,4,0.0869159698486328
81,10,0.222222222222222,500,81,"mmhc_sem_01",5,4,1,0.833333333333333,0.952380952380952,3,0.0501081943511963
81,10,0.222222222222222,500,81,"mmhc_sem_05",5,5,1,0.833333333333333,0.94047619047619,4,0.0600340366363525
81,10,0.222222222222222,500,81,"mmhc_sem_01_raw",3,3,3,0.5,0.964285714285714,3,0.0333638191223145
81,10,0.222222222222222,500,81,"mmhc_sem_05_raw",3,3,3,0.5,0.964285714285714,3,0.0464050769805908
81,10,0.222222222222222,500,81,"mmhc_gauss_01",5,5,1,0.833333333333333,0.94047619047619,4,0.0150718688964844
81,10,0.222222222222222,500,81,"mmhc_gauss_05",5,7,1,0.833333333333333,0.916666666666667,6,0.0265510082244873
82,10,0.222222222222222,500,82,"copc",0,8,12,0,0.897435897435897,12,0.007080078125
82,10,0.222222222222222,500,82,"latent_pc",7,4,5,0.583333333333333,0.948717948717949,5,0.0126471519470215
82,10,0.222222222222222,500,82,"tau_score",9,8,3,0.75,0.897435897435897,8,0.0131359100341797
82,10,0.222222222222222,500,82,"copula_score",3,5,9,0.25,0.935897435897436,12,0.0077061653137207
82,10,0.222222222222222,500,82,"sem_score",4,5,8,0.333333333333333,0.935897435897436,11,0.101925849914551
82,10,0.222222222222222,500,82,"mmhc_sem_01",9,2,3,0.75,0.974358974358974,5,0.0447490215301514
82,10,0.222222222222222,500,82,"mmhc_sem_05",9,4,3,0.75,0.948717948717949,6,0.0616791248321533
82,10,0.222222222222222,500,82,"mmhc_sem_01_raw",4,4,8,0.333333333333333,0.948717948717949,10,0.0474498271942139
82,10,0.222222222222222,500,82,"mmhc_sem_05_raw",4,4,8,0.333333333333333,0.948717948717949,10,0.0500030517578125
82,10,0.222222222222222,500,82,"mmhc_gauss_01",10,1,2,0.833333333333333,0.987179487179487,5,0.0228979587554932
82,10,0.222222222222222,500,82,"mmhc_gauss_05",10,4,2,0.833333333333333,0.948717948717949,6,0.0248048305511475
83,10,0.222222222222222,500,83,"copc",0,4,8,0,0.951219512195122,5,0.00359296798706055
83,10,0.222222222222222,500,83,"latent_pc",1,11,7,0.125,0.865853658536585,12,0.0436301231384277
83,10,0.222222222222222,500,83,"tau_score",4,20,4,0.5,0.75609756097561,23,0.0161869525909424
83,10,0.222222222222222,500,83,"copula_score",3,2,5,0.375,0.975609756097561,4,0.00626707077026367
83,10,0.222222222222222,500,83,"sem_score",1,5,7,0.125,0.939024390243902,8,0.0911660194396973
83,10,0.222222222222222,500,83,"mmhc_sem_01",2,10,6,0.25,0.878048780487805,12,0.0872061252593994
83,10,0.222222222222222,500,83,"mmhc_sem_05",2,12,6,0.25,0.853658536585366,13,0.111660957336426
83,10,0.222222222222222,500,83,"mmhc_sem_01_raw",2,4,6,0.25,0.951219512195122,6,0.0743050575256348
83,10,0.222222222222222,500,83,"mmhc_sem_05_raw",2,4,6,0.25,0.951219512195122,6,0.179906129837036
83,10,0.222222222222222,500,83,"mmhc_gauss_01",2,10,6,0.25,0.878048780487805,12,0.0497391223907471
83,10,0.222222222222222,500,83,"mmhc_gauss_05",3,11,5,0.375,0.865853658536585,13,0.0737791061401367
84,10,0.222222222222222,500,84,"copc",2,6,8,0.2,0.925,5,0.0112988948822021
84,10,0.222222222222222,500,84,"latent_pc",4,4,6,0.4,0.95,2,0.00927305221557617
84,10,0.222222222222222,500,84,"tau_score",7,8,3,0.7,0.9,11,0.0156350135803223
84,10,0.222222222222222,500,84,"copula_score",4,7,6,0.4,0.9125,8,0.0121829509735107
84,10,0.222222222222222,500,84,"sem_score",4,7,6,0.4,0.9125,8,0.0950219631195068
84,10,0.222222222222222,500,84,"mmhc_sem_01",6,2,4,0.6,0.975,2,0.034883975982666
84,10,0.222222222222222,500,84,"mmhc_sem_05",6,3,4,0.6,0.9625,3,0.0415699481964111
84,10,0.222222222222222,500,84,"mmhc_sem_01_raw",6,2,4,0.6,0.975,2,0.0327188968658447
84,10,0.222222222222222,500,84,"mmhc_sem_05_raw",6,2,4,0.6,0.975,2,0.0414819717407227
84,10,0.222222222222222,500,84,"mmhc_gauss_01",6,2,4,0.6,0.975,2,0.012321949005127
84,10,0.222222222222222,500,84,"mmhc_gauss_05",7,3,3,0.7,0.9625,2,0.016016960144043
85,10,0.222222222222222,500,85,"copc",2,6,5,0.285714285714286,0.927710843373494,8,0.00974917411804199
85,10,0.222222222222222,500,85,"latent_pc",5,1,2,0.714285714285714,0.987951807228916,1,0.00626802444458008
85,10,0.222222222222222,500,85,"tau_score",2,10,5,0.285714285714286,0.879518072289157,10,0.00918698310852051
85,10,0.222222222222222,500,85,"copula_score",4,5,3,0.571428571428571,0.939759036144578,7,0.00952601432800293
85,10,0.222222222222222,500,85,"sem_score",4,5,3,0.571428571428571,0.939759036144578,6,0.109541177749634
85,10,0.222222222222222,500,85,"mmhc_sem_01",5,1,2,0.714285714285714,0.987951807228916,1,0.0296838283538818
85,10,0.222222222222222,500,85,"mmhc_sem_05",5,3,2,0.714285714285714,0.963855421686747,2,0.0447888374328613
85,10,0.222222222222222,500,85,"mmhc_sem_01_raw",4,2,3,0.571428571428571,0.975903614457831,4,0.0274300575256348
85,10,0.222222222222222,500,85,"mmhc_sem_05_raw",5,2,2,0.714285714285714,0.975903614457831,2,0.044687032699585
85,10,0.222222222222222,500,85,"mmhc_gauss_01",5,1,2,0.714285714285714,0.987951807228916,1,0.00945687294006348
85,10,0.222222222222222,500,85,"mmhc_gauss_05",6,1,1,0.857142857142857,0.987951807228916,0,0.0151808261871338
86,10,0.222222222222222,500,86,"copc",0,7,7,0,0.91566265060241,6,0.00606679916381836
86,10,0.222222222222222,500,86,"latent_pc",1,9,6,0.142857142857143,0.891566265060241,8,0.0183479785919189
86,10,0.222222222222222,500,86,"tau_score",6,11,1,0.857142857142857,0.867469879518072,12,0.0102939605712891
86,10,0.222222222222222,500,86,"copula_score",2,8,5,0.285714285714286,0.903614457831325,9,0.00899696350097656
86,10,0.222222222222222,500,86,"sem_score",5,4,2,0.714285714285714,0.951807228915663,7,0.0963590145111084
86,10,0.222222222222222,500,86,"mmhc_sem_01",3,6,4,0.428571428571429,0.927710843373494,9,0.0520980358123779
86,10,0.222222222222222,500,86,"mmhc_sem_05",3,7,4,0.428571428571429,0.91566265060241,10,0.0595431327819824
86,10,0.222222222222222,500,86,"mmhc_sem_01_raw",2,5,5,0.285714285714286,0.939759036144578,5,0.0617179870605469
86,10,0.222222222222222,500,86,"mmhc_sem_05_raw",2,5,5,0.285714285714286,0.939759036144578,5,0.0682590007781982
86,10,0.222222222222222,500,86,"mmhc_gauss_01",7,3,0,1,0.963855421686747,4,0.0229179859161377
86,10,0.222222222222222,500,86,"mmhc_gauss_05",7,4,0,1,0.951807228915663,5,0.0319879055023193
87,10,0.222222222222222,500,87,"copc",2,7,8,0.2,0.9125,9,0.00682306289672852
87,10,0.222222222222222,500,87,"latent_pc",4,8,6,0.4,0.9,11,0.0179588794708252
87,10,0.222222222222222,500,87,"tau_score",6,13,4,0.6,0.8375,16,0.0193300247192383
87,10,0.222222222222222,500,87,"copula_score",4,5,6,0.4,0.9375,9,0.00810813903808594
87,10,0.222222222222222,500,87,"sem_score",7,3,3,0.7,0.9625,6,0.0915491580963135
87,10,0.222222222222222,500,87,"mmhc_sem_01",5,7,5,0.5,0.9125,11,0.0537619590759277
87,10,0.222222222222222,500,87,"mmhc_sem_05",5,7,5,0.5,0.9125,11,0.0538361072540283
87,10,0.222222222222222,500,87,"mmhc_sem_01_raw",6,2,4,0.6,0.975,6,0.0415859222412109
87,10,0.222222222222222,500,87,"mmhc_sem_05_raw",6,2,4,0.6,0.975,6,0.0468099117279053
87,10,0.222222222222222,500,87,"mmhc_gauss_01",5,7,5,0.5,0.9125,11,0.0221669673919678
87,10,0.222222222222222,500,87,"mmhc_gauss_05",5,7,5,0.5,0.9125,11,0.0266940593719482
88,10,0.222222222222222,500,88,"copc",0,7,7,0,0.91566265060241,5,0.00466489791870117
88,10,0.222222222222222,500,88,"latent_pc",2,8,5,0.285714285714286,0.903614457831325,8,0.00908803939819336
88,10,0.222222222222222,500,88,"tau_score",2,13,5,0.285714285714286,0.843373493975904,15,0.0142490863800049
88,10,0.222222222222222,500,88,"copula_score",3,5,4,0.428571428571429,0.939759036144578,6,0.00955390930175781
88,10,0.222222222222222,500,88,"sem_score",3,5,4,0.428571428571429,0.939759036144578,7,0.0937209129333496
88,10,0.222222222222222,500,88,"mmhc_sem_01",4,4,3,0.571428571428571,0.951807228915663,6,0.0347719192504883
88,10,0.222222222222222,500,88,"mmhc_sem_05",4,4,3,0.571428571428571,0.951807228915663,6,0.0396170616149902
88,10,0.222222222222222,500,88,"mmhc_sem_01_raw",3,5,4,0.428571428571429,0.939759036144578,7,0.0304560661315918
88,10,0.222222222222222,500,88,"mmhc_sem_05_raw",3,5,4,0.428571428571429,0.939759036144578,7,0.0359828472137451
88,10,0.222222222222222,500,88,"mmhc_gauss_01",3,7,4,0.428571428571429,0.91566265060241,9,0.0128469467163086
88,10,0.222222222222222,500,88,"mmhc_gauss_05",3,7,4,0.428571428571429,0.91566265060241,9,0.0129101276397705
89,10,0.222222222222222,500,89,"copc",0,4,6,0,0.952380952380952,5,0.00365304946899414
89,10,0.222222222222222,500,89,"latent_pc",2,5,4,0.333333333333333,0.94047619047619,6,0.00593900680541992
89,10,0.222222222222222,500,89,"tau_score",3,10,3,0.5,0.880952380952381,10,0.0132668018341064
89,10,0.222222222222222,500,89,"copula_score",4,1,2,0.666666666666667,0.988095238095238,4,0.00889110565185547
89,10,0.222222222222222,500,89,"sem_score",4,1,2,0.666666666666667,0.988095238095238,4,0.094620943069458
89,10,0.222222222222222,500,89,"mmhc_sem_01",2,4,4,0.333333333333333,0.952380952380952,7,0.0253469944000244
89,10,0.222222222222222,500,89,"mmhc_sem_05",2,6,4,0.333333333333333,0.928571428571429,8,0.045691967010498
89,10,0.222222222222222,500,89,"mmhc_sem_01_raw",4,1,2,0.666666666666667,0.988095238095238,4,0.0261929035186768
89,10,0.222222222222222,500,89,"mmhc_sem_05_raw",4,1,2,0.666666666666667,0.988095238095238,4,0.0410420894622803
89,10,0.222222222222222,500,89,"mmhc_gauss_01",3,4,3,0.5,0.952380952380952,6,0.00873303413391113
89,10,0.222222222222222,500,89,"mmhc_gauss_05",3,5,3,0.5,0.94047619047619,6,0.0150070190429688
90,10,0.222222222222222,500,90,"copc",0,7,11,0,0.911392405063291,9,0.00730299949645996
90,10,0.222222222222222,500,90,"latent_pc",2,11,9,0.181818181818182,0.860759493670886,13,0.0391550064086914
90,10,0.222222222222222,500,90,"tau_score",6,16,5,0.545454545454545,0.79746835443038,18,0.0190238952636719
90,10,0.222222222222222,500,90,"copula_score",3,6,8,0.272727272727273,0.924050632911392,11,0.00771999359130859
90,10,0.222222222222222,500,90,"sem_score",4,5,7,0.363636363636364,0.936708860759494,9,0.0904340744018555
90,10,0.222222222222222,500,90,"mmhc_sem_01",2,10,9,0.181818181818182,0.873417721518987,16,0.0926599502563477
90,10,0.222222222222222,500,90,"mmhc_sem_05",3,11,8,0.272727272727273,0.860759493670886,16,0.113840103149414
90,10,0.222222222222222,500,90,"mmhc_sem_01_raw",4,3,7,0.363636363636364,0.962025316455696,8,0.0750570297241211
90,10,0.222222222222222,500,90,"mmhc_sem_05_raw",4,4,7,0.363636363636364,0.949367088607595,8,0.0947329998016357
90,10,0.222222222222222,500,90,"mmhc_gauss_01",6,7,5,0.545454545454545,0.911392405063291,14,0.049860954284668
90,10,0.222222222222222,500,90,"mmhc_gauss_05",6,8,5,0.545454545454545,0.89873417721519,15,0.0622048377990723
91,10,0.222222222222222,500,91,"copc",0,7,10,0,0.9125,7,0.0057070255279541
91,10,0.222222222222222,500,91,"latent_pc",2,8,8,0.2,0.9,7,0.00837206840515137
91,10,0.222222222222222,500,91,"tau_score",10,8,0,1,0.9,13,0.0165061950683594
91,10,0.222222222222222,500,91,"copula_score",4,5,6,0.4,0.9375,7,0.00998592376708984
91,10,0.222222222222222,500,91,"sem_score",6,4,4,0.6,0.95,8,0.107786893844604
91,10,0.222222222222222,500,91,"mmhc_sem_01",4,5,6,0.4,0.9375,6,0.0385119915008545
91,10,0.222222222222222,500,91,"mmhc_sem_05",4,5,6,0.4,0.9375,6,0.0319318771362305
91,10,0.222222222222222,500,91,"mmhc_sem_01_raw",5,3,5,0.5,0.9625,4,0.0304219722747803
91,10,0.222222222222222,500,91,"mmhc_sem_05_raw",5,3,5,0.5,0.9625,4,0.0350019931793213
91,10,0.222222222222222,500,91,"mmhc_gauss_01",8,2,2,0.8,0.975,0,0.0113859176635742
91,10,0.222222222222222,500,91,"mmhc_gauss_05",8,2,2,0.8,0.975,0,0.0118930339813232
92,10,0.222222222222222,500,92,"copc",0,5,7,0,0.939759036144578,3,0.00921297073364258
